ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,41,Fortalecimiento Institucional Productivo,0,Fortalecimiento Institucional Productivo,Meta,3724,Capacitaciones y Seminarios con Cámaras,1290,Evento Realizado,Suma: el total es la suma de las cantidades,20,20,20,0,20,8,16,"-20,00",Otras Causas,Otras Causas,El desvío acumulado se debe a que los  seminarios programados no se realizaron debido a la imposibilidad de la coordinación entre las agendas para poner fecha entre los funcionarios y autoridades de cámaras.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1532,Habilitación Nacionales en Régimen Automotriz,81,Licencia Otorgada,Suma: el total es la suma de las cantidades,345,345,345,87,345,62,272,"-21,16",Otras Causas,Otras Causas,El desvío negativo acumulado obedece a la eliminación producida en el transcurso del Ejercicio 2018 de regulaciones vinculadas a la seguridad activa y pasiva vehicular.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1533,Habilitación Importados en Régimen Automotriz,214,Certificado Expedido,Suma: el total es la suma de las cantidades,1650,1650,1650,414,1650,730,2795,"69,39",Otras Causas,Otras Causas,El desvío positivo acumulado en el Ejercicio 2018 se explica por el fuerte crecimiento en el patentamiento de vehiculos importados en el marco de la preferencia del mercado que elige este tipo de vehículos,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1534,Reintegro por Compra de Autopartes Nacionales,214,Certificado Expedido,Suma: el total es la suma de las cantidades,185,215,215,60,215,129,350,"62,79",Otras Causas,Otras Causas,"El desvío acumulado positivo del Ejercicio 2018  se atribuye al crecimiento del número de proveedores de autopartes nacionales, situación que ha contribuído al incremento de las evaluaciónes de las presentaciones del beneficio.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1537,"Reintegro por Venta Máquinas Agrícolas, Bienes de Capital y Productos informáticos y de Comunicaciones",214,Certificado Expedido,Suma: el total es la suma de las cantidades,25000,42000,42000,11100,42000,14761,41129,"-2,07",Otras Causas,Otras Causas,"El desvío positivo del segundo semestre 2018 se vió superado por el desvío negativo del primer semestre 2018, causado por la normativa de prórroga del Régimen, Decreto 229/2018 y sus normas complementarias, que entraron en vigencia en el mes de Marzo de 2018.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1538,Autorización a Discapacitados para Importaciones,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,1800,1200,1200,300,1200,268,1012,"-15,67",Atraso Corregible,Atraso Corregible,El desvio negativo acumulado en el transcurso del Ejercicio 2018 se debe a las solicitudes pendientes de resolución y a una menor demanda por parte de las Obras Sociales,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1539,Asistencia Técnica en Promoción Industrial,479,Empresa Asistida,Suma: el total es la suma de las cantidades,4000,3394,3394,793,3394,505,2395,"-29,43",Atraso Corregible,Atraso Corregible,"El desvío negativo acumulado del ejercicio 2018 se atribuye a una disminución en la cantidad de las tramitaciones en el Régimen Fiscal y Aduanero Especial para la Provincia de Tierra del Fuego, Ley N° 19640 y a una disminución en la solicitud de beneficios correspondientes al Régimen de Importación de Líneas de Producción Nuevas y Autónomas y de Líneas Usadas, así como también a la simplificación de la tramitación de los beneficios.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1540,Administración del Registro de Armas Químicas,770,Empresa Inscripta,Suma: el total es la suma de las cantidades,140,120,120,10,120,10,127,"5,83",Otras Causas,Otras Causas,"El desvío positivo acumulado en el año 2018  se atribuye a la incorporación de otros productos controlados por la Convención Internacional sobre la Eliminación de Armas Químicas, situación que modificó la programación anual.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1541,Administración del Registro Industrial de la Nación,770,Empresa Inscripta,Suma: el total es la suma de las cantidades,3940,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1633,Administración del Registro de Importaciones del Sector Editorial,214,Certificado Expedido,Suma: el total es la suma de las cantidades,600,500,500,120,500,90,400,"-20,00",Otras Causas,Otras Causas,El desvío negativo acumulado del período 2018 se  atribuye a que el sector editorial ha disminuído los niveles de actividad esperados.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,3130,Verificaciónes por Régimen de 'Compre Trabajo Argentino',214,Certificado Expedido,Suma: el total es la suma de las cantidades,1600,1600,1600,405,1600,427,1736,"8,50",Otras Causas,Otras Causas,El desvío pósitivo acumulado en el transcurso del Ejercicio 2018 se atribuye a la agilización de los trámites inherentes a la gestión del Régimen y la implementación de lo dispuesto en el marco de la nueva Ley N° 27437.LEY DE COMPRE ARGENTINO Y DESARROLLO DE PROVEEDORES.  ',Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3124,Asistencia para Proyectos de  Desarrollo de Proveedores,1054,Asistencia Brindada,Suma: el total es la suma de las cantidades,100,150,150,45,150,4,35,"-76,67",Otras Causas,Otras Causas,"El desvío negativo acumulado del Ejercicio obedeció a restricciones presupuestarias, situación que impidió que se avanzara en la ejecución de los  proyectos. Asimismo, algunas empresas han desistido de la realización de sus proyectos en el transcurso del año.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3125,Desarrollo de empresas con alto potencial de crecimiento internacional,1532,Empresa Fortalecida,Suma: el total es la suma de las cantidades,15,20,20,10,20,0,0,"-100,00",Otras Causas,Otras Causas,El desvío negativo acumulado del Ejercicio 2018 se atribuye a demoras producidas en la etapa de evaluación los proyectos que podrían acceder al beneficio acorde a la Resolución de Admisión que se firmó el 7 de junio de 2018 y a restricciones presupuestarias.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3126,Asistencia técnica para la incorporación de Diseño en Empresas,479,Empresa Asistida,Suma: el total es la suma de las cantidades,500,350,350,170,350,135,510,"45,71",La Mejora es Temporal,La Mejora es Temporal,El desvío positivo acumulado en el Ejercicio 2018 se considera causado por el impacto de las acciones de capacitación en las Provincias de Santa Fe y Córdoba durante el primer semestre y las acciones correspondientes a las actividades vinculadas con el Sello del Buen Diseño Argentino.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3127,Fortalecimiento de infraestructura y conectividad de Parques Industriales,1530,Parque Industrial Fortalecido,Suma: el total es la suma de las cantidades,60,16,16,0,16,0,0,"-100,00",Otras Causas,Otras Causas,El desvío negativo  del período transcurrido en el Ejercicio 2018 obedece a restricciones presupuestarias.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3129,Gestión Ambiental en Parques Industriales y Empresas,1531,Parque Industrial Asistido,Suma: el total es la suma de las cantidades,40,40,40,20,40,0,4,"-90,00",Otras Causas,Otras Causas,El desvío negativo acumulado en el Ejercicio 2018 se atribuye a restricicones presupuestarias.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3693,Formación de Analistas del Conocimiento(Programa 111Mil),1059,Curso Realizado,Suma: el total es la suma de las cantidades,656,700,700,0,700,146,634,"-9,43",Insuficiencia de Crédito,Insuficiencia de Crédito Presupuestario,La subejecución se debe a la falta de crédito y cuota presupuestaria.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3725,Desarrollo de Parques Tecnológicos,1797,Proyecto Aprobado,Suma: el total es la suma de las cantidades,1,3,3,1,3,3,3,"0,00",Otras Causas,Otras Causas,Sin Desvio.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,2886,Apoyo a la Competitividad para Empresas (PAC Empresas),1798,Empresa Innovada,Suma: el total es la suma de las cantidades,580,580,580,128,580,70,367,"-36,72",Insuficiencia de Crédito,Insuficiencia de Crédito Presupuestario,La subejecución se debe a la falta de crédito y cuota presupuestaria.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3137,Registro Pyme,1526,Empresa Registrada,Stock: el total es la cantidad informada al finalizar cada período. Valor anual coincide con la ejecución al 31/12,400000,400000,400000,400000,400000,382367,382367,"-4,41",Otras Causas,Otras Causas,"Los problemas presentados desde el area de sistemas en el correr del Año, entendemos que se ven reflejados en el desvio que sufrio el Registro mipyme.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3138,Promoción de Reformas para la Competitividad Pyme,1262,Proyecto Promovido,Suma: el total es la suma de las cantidades,9,9,9,2,9,2,11,"22,22",Otras Causas,Otras Causas,La sobreejecución acumulada al 31/12/2018 se debe a que durante el año debimos realizar actualizaciones normativas no contempladas para reconocer las necesidades y realidades de las PYMEs a lo largo de los meses.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3140,Asistencia Técnica para la Mejora de la Productividad Pyme (Expertos),1798,Empresa Innovada,Suma: el total es la suma de las cantidades,180,180,180,40,180,200,303,"68,33",Otras Causas,Otras Causas,"El desvío se debe al cambio de Resolución que rige el Programa, donde se modificaron valores de las horas y cantidad de horas que se pueden aprobar. La Reso nueva es la 357/2018 del 23/10/18. Por lo cual, en este trimestre se aprobaron más asistencias que las programadas originalmente.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3694,Capacitación a Pymes bajo la Modalidad a Distancia,1799,Empresa Capacitada,Suma: el total es la suma de las cantidades,55000,55000,55000,2470,55000,3826,9326,"-83,04",Otras Causas,Otras Causas,La subejecucion se debe al arrastre por la demora en la aprobacion de la resolución de cupo de crédito fiscal para los proyectos de capacitación pyme y la discontinuación de la estrategia de capacitacion virtual a PyMEs,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3695,Apoyo a la Competitividad para Grupos Asociativos,611,Empresa Beneficiada,Suma: el total es la suma de las cantidades,1085,1085,1085,230,1085,762,987,"-9,03",Otras Causas,Otras Causas,Programa bajo Auditoría Interna.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3695,Apoyo a la Competitividad para Grupos Asociativos,1800,Grupo Asociativo Conformado,Suma: el total es la suma de las cantidades,68,68,68,20,68,49,64,"-5,88",Otras Causas,Otras Causas,Programa bajo Auditoría Interna.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3704,Financiación de Proyectos de Emprendedores,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,526,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3150,Desarrollo y Fortalecimiento de Habilidades Emprendedoras para Emprendedores Sociales,1524,Emprendedor Beneficiado,Suma: el total es la suma de las cantidades,9200,12000,12000,6000,12000,179,194,"-98,38",Insuficiencia de Cuota,Insuficiencia de Cuota de Compromiso y Devengado,"La subejecución se debe a una reduccion de cuota presupuestaria, por lo que no se pudo dar inicio a las nuevas actividades planificadas durantes los primeros tres trimestres, retrasandose el cumplimiento de la meta anual.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3317,Desarrollo y Fortalecimiento de Espacios Colaborativos para Emprendedores,1591,Espacio Desarrollado,Suma: el total es la suma de las cantidades,26,50,50,0,50,9,40,"-20,00",Otras Causas,Otras Causas,"El desvio global se explica por la tardía inauguración de clubes de emprendedores motivadas por avance de obras y articulacion de agendas con la contraparte local. Conforme se fueron abriendo nuevos espacios, se realizaron capacitaciones presenciales en herramientas de asistencia a emprendedores y pymes y se realizó la especializacion en incuabción de proyectos de forma virtual. En total participaron 40 espacios.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3696,Desarrollo de Capital Humano Emprendedor (Academia Argentina Emprende),89,Persona Capacitada,Suma: el total es la suma de las cantidades,95550,100000,100000,26291,100000,3695,19424,"-80,58",Otras Causas,Otras Causas,"La subjecución acumulada por el cambio de estrategias de la actividad sin la consecuente reporgramación de la meta. Si bien fue solicitada en junio del presente año, ha quedado sin tramitación ante la ONP. Debido al cambio de estrategia , se han suspendido las actividades de formación virtual, en tanto el desarrollo de esta estrategia pasó a manos de Comunicación Estratégica, cuya coordinación esta redefiniendo las plataformas y contenidos y formatos de contenidos de capacitación. Por otro lado en atencion  la demora en el ingreso de cuota presupuestaria, se han realizado cambios en la estrategia de abordaje territorial, priorizandose las ejecucion de acciones de capacitacion intensiva sobre la realizacion de sensibilizacion masivas, afectando cuantitativamente la meta.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3697,Desarrollo y Fortalecimiento de Ecosistemas Emprendedores,1524,Emprendedor Beneficiado,Suma: el total es la suma de las cantidades,11746,11746,11746,3989,11746,4061,18375,"56,44",Otras Causas,Otras Causas,La sobrejecución se explica por el desarrollo de actividades propias en Clubes de Emprendedores conforme a la inauguracion de espacios instalados el año pasado asi como el desarrollo de actividades de fortalecimiento a los equipos locales parqa la mejora de la oferta de contenidos y servicios impactando en mayor asistencia a estos espacios.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3699,Asistencia Financiera a Esquemas de Trabajo de Ciudades para Emprender,1802,Esquema de Trabajo Asistido,Suma: el total es la suma de las cantidades,25,0,0,0,0,1,1,-,Otras Causas,Otras Causas,Sin desvios.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3700,Asistencia Técnica a Incubadoras Sociales,1803,Incubadora Social Asistida,Suma: el total es la suma de las cantidades,10,16,16,8,16,0,20,"25,00",Otras Causas,Otras Causas,"La sobrejecucion se debebe la necesidad replanificar e implementar actividades de capacitacion a travès de otros programas de la dirección nacional para dar cumplimiento a la meta. Al modificarse el tipo de asistencia, permitó incliuir a mas incubadoras en el proceso.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3701,Asistencia Técnica a Emprendimientos Sociales,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,25,40,40,20,40,0,15,"-62,50",Otras Causas,Otras Causas,"La subejecución se debe a la redifinicion de estrategias de la direccion nacional con motivo de la reducción presupuestaria. La meta contemplaba la realización de tres concursos de selección de proyectos, realizándose el primero de ellos en julio de este año. Con motivo de la discontinuación del programa fueron cancelados los siguientes concursos.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3702,Fortalecimiento de Cadenas de Valor Inclusivas,1804,Cadena de Valor Fortalecida,Suma: el total es la suma de las cantidades,10,10,10,5,10,0,0,"-100,00",Otras Causas,Otras Causas,La subejecución se debe a la discontinuidad de la estrategia.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3726,Fondo Fiduciario para el Desarrollo de Capital Emprendedor (FONDCE),1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,416,941,941,0,941,331,1216,"29,22",Otras Causas,Otras Causas,El desvío positivo total se debe en gran parte por los nuevos ingresos que obtuvo el Programa Fondo Semilla y ejecuto en los últimos meses.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3106,Asistencia Técnica (Plan Nacional de Calidad),950,Proyecto Terminado,Suma: el total es la suma de las cantidades,16,16,16,4,16,4,16,"0,00",Otras Causas,Otras Causas,La SECRETARÍA no cumplio con la entrega de información. Será informado en el comprobante de cierre anual.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3106,Asistencia Técnica (Plan Nacional de Calidad),1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,10,10,10,3,10,3,12,"20,00",Otras Causas,Otras Causas,La SECRETARÍA no cumplio con la entrega de información. Será informado en el comprobante de cierre anual. El desvío acumulado en este trimestre se debe a la incorporación de la asistencia técnica en Alimentos y la relacionada a la Certificación de Tambo,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3692,Acuerdos Sectoriales para la Transformación Productiva,1786,Acuerdo Firmado,Suma: el total es la suma de las cantidades,4,4,4,1,4,28,29,"625,00",Otras Causas,Otras Causas,La SECRETARÍA no cumplio con la entrega de información. Será informado en el comprobante de cierre anual. La meta orientada a firmar acuerdos que se pactó inicialmente ha sido restructurada en función de una nueva dinámica de trabajo dirigida a la soluc,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3721,Realización de Reportes de Coyuntura,1796,Reporte Publicado,Suma: el total es la suma de las cantidades,96,96,96,24,96,24,96,"0,00",Otras Causas,Otras Causas,La SECRETARÍA no cumplio con la entrega de información. Será informado en el comprobante de cierre anual.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3722,Desarrollo de Proyectos de Investigación,950,Proyecto Terminado,Suma: el total es la suma de las cantidades,19,19,19,10,19,10,18,"-5,26",Otras Causas,Otras Causas,La SECRETARÍA no cumplio con la entrega de información. Será informado en el comprobante de cierre anual. El desvio se ocacionó en base a la demora que se produjo en realizar la nueva convocatoria para realizar el concurso.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3723,Asistencia a Proyectos de Transformación e Inversión,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,160,160,160,39,160,39,155,"-3,13",Otras Causas,Otras Causas,La SECRETARÍA no cumplio con la entrega de información. Será informado en el comprobante de cierre anual. El desvío ocacionado respecto al objetivo está relacionado con los cambios  ocurridos en la estructura administrativa del Ministerio  los cuales de,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,50,Gestion de la Simplificacion Productiva,0,Gestion de la Simplificacion Productiva,Meta,3759,Análisis de Proyectos de Simplificación Normativa,1831,Proyecto Analizado,Suma: el total es la suma de las cantidades,,,50,30,50,11,18,"-64,00",Falta Personal Especializado,Falta de Personal Especializado,Falta de Personal,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,50,Gestion de la Simplificacion Productiva,0,Gestion de la Simplificacion Productiva,Meta,3760,Implementación de Proyectos de Simplificación de Procesos y Tecnológica,1303,Proyecto Implementado,Suma: el total es la suma de las cantidades,,,150,70,150,56,93,"-38,00",Falta Personal Especializado,Falta de Personal Especializado,Problemas por falta de personal,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,622,Instituto Nacional de la Propiedad Industrial,18,Proteccion de los Derechos de la Propiedad Industrial,0,Proteccion de los Derechos de la Propiedad Industrial,Meta,2123,Patentes de Invención y Modelos de Utilidad,1069,Solicitud Concedida,Suma: el total es la suma de las cantidades,1594,1594,1594,277,1594,309,1609,"0,94",Otras Causas,Otras Causas,"El desvío acumulado es positivo, dado que el primer y el cuarto trimestre se contó con examinadores que gradualmente comenzaron a producir y se se agilizaron los tiempos de Concesión de Patentes Homólogas con el dictado de la Resolución P-56/16.",Última actualización del ejercicio 2018: 24 Junio 2019.
