ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2936,Servicio de Digitalización,1653,Minuto Digital (Audio - Sonido),Suma: el total es la suma de las cantidades,39240,28200,28200,7050,28200,0,5290,,Otras Causas,Otras Causas,"El desvío acumulado negativo de -81,24% en la cantidad de minutos digitalizados, respecto de lo programado, se debe a las medidas implementadas por el Poder Ejecutivo Nacional a través del DNU 297/2020, en el cual se establece un aislamiento social, preventivo y obligatorio para todos los ciudadanos, debido a lo cual la BNMM se encuentra cerrada, y esto con lleva a la disminución de los resultados en la ejecución de las distintas metas.  El desvío acumulado negativo al cierre del cuarto trimestre no es corregible, y es esperable. Deberá tenerse en cuenta en la programación 2021.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2936,Servicio de Digitalización,1654,Imagen Digital,Suma: el total es la suma de las cantidades,415656,467520,467520,111380,467520,22963,85314,,Otras Causas,Otras Causas,"El desvío acumulado negativo de -81,75% en la cantidad de imágenes digitalizadas, respecto de lo programado, se debe a las medidas implementadas por el Poder Ejecutivo Nacional a través del DNU 297/2020, en el cual se establece un aislamiento social, preventivo y obligatorio para todos los ciudadanos, debido a lo cual la BNMM se encuentra cerrada, y esto con lleva a la disminución de los resultados en la ejecución de las distintas metas.  El desvío acumulado negativo al cierre del cuarto trimestre no es corregible, y es esperable. Deberá tenerse en cuenta en la programación 2021.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2937,Servicio de Microfilmación,782,Fotograma,Suma: el total es la suma de las cantidades,22000,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,366,Otorgamiento de Becas,243,Becario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,30,30,30,42,30,110,58,,Otras Causas,Otras Causas,"Debido a un incremento de credito presupuestario, se logro incrementar la cantidad de becas aprobadas y ejecutadas, con el objetivo de poder brindar una mayor asistencia para los beneficiarios de estas lineas de subsidios",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1289,Asistencia Financiera a la Actividad Teatral,689,Sala Teatral,Suma: el total es la suma de las cantidades,158,158,158,68,158,110,596,,La Mejora es Temporal,La Mejora es Temporal,"El Consejo de Direccion del organismo, ante la problematica vinculada al COVID-19, llevó adelante la implementacion de un plan de ayuda y asistencia a las salas y grupos de teatro independiente, lo que incrementó la ejecución trimestral, esto sumado a un incremento presupuestario tanto de los recursos propios como de un aporte extraordinario del tesoro nacional.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1289,Asistencia Financiera a la Actividad Teatral,690,Grupo Teatral,Suma: el total es la suma de las cantidades,245,245,245,145,245,372,1813,,La Mejora es Temporal,La Mejora es Temporal,"El Consejo de Direccion del organismo, ante la problematica vinculada al COVID-19, llevó adelante la implementacion de un plan de ayuda y asistencia a las salas y grupos de teatro independiente, lo que incrementó la ejecución trimestral, esto sumado a un incremento presupuestario tanto de los recursos propios como de un aporte extraordinario del tesoro nacional.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1290,Fomento de Dramaturgos,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,58000,58000,58000,58000,58000,41500,41500,,Otras Causas,Otras Causas,"Reduccion de impresiones, debido a que ejemplares se han realizado en un formato digital.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1290,Fomento de Dramaturgos,245,Edición,Suma: el total es la suma de las cantidades,16,16,16,16,16,14,14,,Otras Causas,Otras Causas,"Reduccion de ejemplares, atentos a los problemas de logisitca, y distribucion de los ejemplares que estaban planificados para el ejercicio 2020.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1722,Fiestas del Teatro,147,Fiesta,Suma: el total es la suma de las cantidades,30,30,30,11,30,2,4,,Otras Causas,Otras Causas,"Desvío producido por la cancelacion de fiestas provinciales y regionales, ante la suspension de eventos culturales relacionados al COVID-19.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural Nacional e Internacional,0,Promocion e Integracion Cultural Nacional e Internacional,Indicador,290,Difusión de la Actividad Artística,1565,Espectadores,Suma: el total es la suma de las cantidades,168000,168000,168000,,,,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural Nacional e Internacional,0,Promocion e Integracion Cultural Nacional e Internacional,Meta,1195,Realización de Espectáculos Culturales,778,Presentación Artística,Suma: el total es la suma de las cantidades,56,56,56,14,56,79,177,,Otras Causas,Otras Causas,Se redistribuyo a su favor los creditos de los diferenctes programas.. ejecutabdi una cantidad mayor.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural Nacional e Internacional,0,Promocion e Integracion Cultural Nacional e Internacional,Meta,2943,Asistencia Financiera a Organismos Internacionales de la Cultura,1408,Organismo Asistido,Suma: el total es la suma de las cantidades,4,4,4,2,4,0,1,,Otras Causas,Otras Causas,El crédito se redistribuyo en las actividades de los otros programas de la Secretaria.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural Nacional e Internacional,0,Promocion e Integracion Cultural Nacional e Internacional,Meta,3232,Participación Insitucional en Ferias y Festivales Internacionales,1567,Participacion,Suma: el total es la suma de las cantidades,5,5,5,1,5,0,3,,Otras Causas,Otras Causas,El crédito se redistribuyo en las actividades de los otros programas de la Secretaria.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural Nacional e Internacional,0,Promocion e Integracion Cultural Nacional e Internacional,Meta,3233,Asistencia Financiera a Proyectos para Participación en Ferias y Festivales Internacionales,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,5,5,5,0,5,0,0,,Otras Causas,Otras Causas,El crédito se redistribuyo en las actividades de los otros programas de la Secretaria.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,17,Gestion de Organismos Estables,0,Gestion de Organismos Estables,Indicador,290,Difusión de la Actividad Artística,1565,Espectadores,Suma: el total es la suma de las cantidades,150000,150000,150000,,,,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,17,Gestion de Organismos Estables,0,Gestion de Organismos Estables,Meta,1195,Realización de Espectáculos Culturales,778,Presentación Artística,Suma: el total es la suma de las cantidades,300,300,300,75,300,0,20,,Otras Causas,Otras Causas,POR DISPO,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,500000,500000,500000,160000,500000,5815,85032,,Otras Causas,Otras Causas,Por el contexto de la PANDEMIA.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,288000,144000,288000,207633,407178,,Otras Causas,Otras Causas,responde al aprendizaje en la formulación de  este nuevo indicador teniendo en cuenta el contexto de pandemia.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,161,Servicio Bibliográfico,188,Consulta Bibliográfica,Suma: el total es la suma de las cantidades,1500,1500,1500,400,1500,64,380,,Otras Causas,Otras Causas,se explica teniendo en cuenta el contexto de  pandemia del Coronavirus / COVID-19.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,192,Publicaciones,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,604400,604400,604400,146800,604400,300,235900,,Otras Causas,Otras Causas,Debido a una menor cantidad de muestras en el año-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,2264,Gestión de Colecciones,1049,Pieza Intervenida,Suma: el total es la suma de las cantidades,8400,8400,8400,2200,8400,4493,18035,,Otras Causas,Otras Causas,una estimación inferior a las  intervenciones realizadas.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,2780,Actividades Educativas y Culturales,583,Participante,Suma: el total es la suma de las cantidades,72000,72000,72000,22000,72000,24525,183976,,Otras Causas,Otras Causas,Mayores participantes de manera virtual.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,2780,Actividades Educativas y Culturales,1323,Actividad Realizada,Suma: el total es la suma de las cantidades,1840,1840,1840,420,1840,47,368,,Otras Causas,Otras Causas,Menor oferta de  actidades ya que las mismas solo se realizan de manera virtual.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,36,36,36,36,,22,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,6,6,6,6,,1,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,2,Gestion del Complejo Historico Cultural Manzana De Las Luces,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,30000,30000,30000,7500,30000,897,6760,,Otras Causas,Otras Causas,DEBIDO  al contecto mundial de la pandemia del covid19.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,2,Gestion del Complejo Historico Cultural Manzana De Las Luces,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,10000,6000,10000,20307,27034,,Otras Causas,Otras Causas,La diferencia posible en la estimación  por  ser el primer año de ejecución,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,2,Gestion del Complejo Historico Cultural Manzana De Las Luces,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,270000,270000,270000,67500,270000,0,36120,,Otras Causas,Otras Causas,DEBIDO  al contecto mundial de la pandemia del covid19.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,25500,15300,25500,13449,28516,,Otras Causas,Otras Causas,La diferencia posible en la estimación  por  ser el primer año de ejecución,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,2,,0,,,-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,75000,75000,75000,18750,75000,1167,14167,,Otras Causas,Otras Causas,DEBIDO  al contecto mundial de la pandemia del covid19.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,143000,78000,143000,60593,145455,,Otras Causas,Otras Causas,La diferencia posible en la estimación  por  ser el primer año de ejecución,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,2,,0,,,-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de La Revolucion de Mayo,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,450000,450000,450000,112500,450000,1976,92990,,Otras Causas,Otras Causas,Debido  al contexto mundial de la pandemia del covid19,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de La Revolucion de Mayo,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,65000,39000,65000,19882,32867,,Otras Causas,Otras Causas,La diferencia posible en la estimación  por  ser el primer año de ejecución,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de La Revolucion de Mayo,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de La Revolucion de Mayo,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,2,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,110000,110000,110000,27500,110000,0,25186,,Otras Causas,Otras Causas,Debido  al contexto mundial de la pandemia del covid19,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,6500,3900,6500,6350,10034,,Otras Causas,Otras Causas,La diferencia posible en la estimación  por  ser el primer año de ejecución,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,2,,0,,,-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,75000,75000,75000,17500,70000,2750,18770,,Otras Causas,Otras Causas,Debido  al contexto mundial de la pandemia del covid19,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,37000,22200,37000,37783,52213,,Otras Causas,Otras Causas,La diferencia posible en la estimación  por  ser el primer año de ejecución,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,2,,0,,,-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,8,Gestion del Museo Malvinas e Islas del Atlantico Sur,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,70000,70000,70000,17500,70000,160,4191,,Otras Causas,Otras Causas,Debido  al contexto mundial de la pandemia del covid19,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,8,Gestion del Museo Malvinas e Islas del Atlantico Sur,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,,,22500,13500,22500,10015,15238,,Otras Causas,Otras Causas,La diferencia posible en la estimación  por  ser el primer año de ejecución,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,8,Gestion del Museo Malvinas e Islas del Atlantico Sur,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,0,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
