ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2015,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,2563,"Formación del Personal Administrativo, Técnico y Profesional",1173,Funcionario Capacitado,Suma: el total es la suma de las cantidades,621,621,621,621,621,,,-,-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,20,Presidencia de la Nación,0,Presidencia de la Nación,109,Sindicatura General de la Nación,16,Control Interno del Poder Ejecutivo Nacional,0,Control Interno del Poder Ejecutivo Nacional,Meta,826,Capacitación Profesional Técnica,507,Funcionario Capacitado,Suma: el total es la suma de las cantidades,6018,7816,7816,2328,7816,1201,10845,"38,75",Otras Causas,Otras Causas,El desvío positivo obedece a un exceso en las actividades anual de capacitación.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,20,Presidencia de la Nación,0,Presidencia de la Nación,109,Sindicatura General de la Nación,16,Control Interno del Poder Ejecutivo Nacional,0,Control Interno del Poder Ejecutivo Nacional,Meta,1520,Emisión de Precios Testigos,27,Informe,Suma: el total es la suma de las cantidades,1350,1350,1350,350,1350,562,2281,"68,96",Otras Causas,Otras Causas,Mayor cantidad de requerimientos por parte de organismos y entidades externas.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,20,Presidencia de la Nación,0,Presidencia de la Nación,109,Sindicatura General de la Nación,16,Control Interno del Poder Ejecutivo Nacional,0,Control Interno del Poder Ejecutivo Nacional,Meta,2921,"Supervisión, Asesoramiento, Control y Fiscalización",27,Informe,Suma: el total es la suma de las cantidades,791,2057,2057,520,2057,562,1895,"-7,88",Otras Causas,Otras Causas,El desvío negativo con relación a lo programado resulta de informes suspendidos mientras otros fueron emitidos para opinión del auditado y por cambio de autoridades la opinión aún no ha sido recibida.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,20,Presidencia de la Nación,0,Presidencia de la Nación,109,Sindicatura General de la Nación,16,Control Interno del Poder Ejecutivo Nacional,0,Control Interno del Poder Ejecutivo Nacional,Meta,2922,Intervenciones Técnicas,27,Informe,Suma: el total es la suma de las cantidades,2804,2631,2631,582,2631,956,2947,"12,01",Otras Causas,Otras Causas,Se superó la programción proyectada para este período.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,30,Ministerio del Interior y Transporte,1,Ministerio del Interior y Transporte,325,Ministerio del Interior y Transporte (Gastos Propios),26,Conservacion y Custodia de los Documentos de la Nacion,0,Conservacion y Custodia de los Documentos de la Nacion,Indicador,50,Tasa de Cobertura de la Digitalización y Catalogación Fotográfica,1187,Porcentaje,Suma: el total es la suma de las cantidades,40,40,40,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,30,Ministerio del Interior y Transporte,1,Ministerio del Interior y Transporte,325,Ministerio del Interior y Transporte (Gastos Propios),26,Conservacion y Custodia de los Documentos de la Nacion,0,Conservacion y Custodia de los Documentos de la Nacion,Meta,722,Atención al Público,251,Persona Atendida,Suma: el total es la suma de las cantidades,14000,14000,14000,3500,14000,3131,13817,"-1,31",Otras Causas,Otras Causas,El desvío se encuentra dentro de los parámetros normales esperados,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,30,Ministerio del Interior y Transporte,1,Ministerio del Interior y Transporte,325,Ministerio del Interior y Transporte (Gastos Propios),26,Conservacion y Custodia de los Documentos de la Nacion,0,Conservacion y Custodia de los Documentos de la Nacion,Meta,1606,Asistencia Técnica Archivística,781,Organismo Asesorado,Suma: el total es la suma de las cantidades,130,130,130,35,130,22,120,"-7,69",Otras Causas,Otras Causas,El desvío se encuentra dentro de los parámetros normales esperados,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,30,Ministerio del Interior y Transporte,1,Ministerio del Interior y Transporte,325,Ministerio del Interior y Transporte (Gastos Propios),26,Conservacion y Custodia de los Documentos de la Nacion,0,Conservacion y Custodia de los Documentos de la Nacion,Meta,2060,Digitalización de Documentos,944,Folio Digitalizado,Suma: el total es la suma de las cantidades,1100000,1100000,1100000,275000,1100000,176082,816521,"-25,77",Otras Causas,Otras Causas,"El desvío se encuentra dentro de los parámetros normales esperados y responde al retraso en el inicio de un Proyecto de Digitalización, en el marco de un Convenio",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,30,Ministerio del Interior y Transporte,1,Ministerio del Interior y Transporte,325,Ministerio del Interior y Transporte (Gastos Propios),26,Conservacion y Custodia de los Documentos de la Nacion,0,Conservacion y Custodia de los Documentos de la Nacion,Meta,3009,Digitalización y Catalogación del Acervo Fotográfico,1444,Fotografía,Suma: el total es la suma de las cantidades,,320000,320000,80000,320000,75182,445269,"39,15",Otras Causas,Otras Causas,El aumento de la productividad se debe a un aumento del personal que compone el servicio que realiza dicha tarea.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,30,Ministerio del Interior y Transporte,1,Ministerio del Interior y Transporte,325,Ministerio del Interior y Transporte (Gastos Propios),26,Conservacion y Custodia de los Documentos de la Nacion,0,Conservacion y Custodia de los Documentos de la Nacion,Meta,3010,Digitalización de Archivos Audiovisuales,1445,Hora,Suma: el total es la suma de las cantidades,,1500,1500,375,1500,375,1500,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,50,Ministerio de Economía y Finanzas Públicas,0,Ministerio de Economía y Finanzas Públicas,321,Instituto Nacional de Estadística y Censos,19,Servicio Estadistico,0,Servicio Estadistico,Meta,479,Producción y Difusión de Estadísticas,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,45000,45000,45000,10000,45000,10000,45000,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,1,ADMINISTRACION GUBERNAMENTAL,8,Información y Estadística Básicas,50,Ministerio de Economía y Finanzas Públicas,0,Ministerio de Economía y Finanzas Públicas,321,Instituto Nacional de Estadística y Censos,19,Servicio Estadistico,0,Servicio Estadistico,Meta,479,Producción y Difusión de Estadísticas,148,Publicación,Suma: el total es la suma de las cantidades,270,270,270,67,270,67,270,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,899,Sumarios Administrativos por Accidentes,587,Peritaje Realizado,Suma: el total es la suma de las cantidades,180,180,180,26,180,17,87,"-51,67",Otras causas,Otras causas,De acuerdo a los requerimientos,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,900,Avisos a Navegantes,26,Boletín,Suma: el total es la suma de las cantidades,42000,11160,11160,2790,11160,2790,11160,"0,00",Otras causas,Otras causas,Cantidad fija mensual,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,901,Asesoramiento Náutico,64,Estudio Elaborado,Suma: el total es la suma de las cantidades,560,560,560,140,560,135,319,"-43,04",Otras causas,Otras causas,De acuerdo a los requerimientos de informes,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,902,Servicio Alerta Crecida Río de la Plata,234,Pronóstico,Suma: el total es la suma de las cantidades,1408,1408,1408,355,1408,432,1667,"18,39",Problemas Climáticos,Problemas Climáticos,La meta esta ligada a situaciones climaticas,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,903,Edición de Cartas y Publicaciones Náuticas,245,Edición,Suma: el total es la suma de las cantidades,35,35,35,10,35,8,19,"-45,71",Atraso Corregible,Atraso Corregible,Faltante de material,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,905,Campañas Hidrográficas de Apoyo General,222,Día de Navegación,Suma: el total es la suma de las cantidades,156,156,156,30,156,22,56,"-64,10",Otras Causas,Otras Causas,Atraso corregible,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,910,Servicio Público de la Hora Oficial y Frecuencias Patrones,591,Señal Emitida,Suma: el total es la suma de las cantidades,3232440,3232440,3232440,814752,3232440,814752,3232440,"0,00",Otras causas,Otras causas,Desvio no controlable,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,911,Apoyo Meteorológico Marino,234,Pronóstico,Suma: el total es la suma de las cantidades,8000,8000,8000,2000,8000,2232,8240,"3,00",Otras Causas,Otras Causas,Desvio no controlable,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,20,Ministerio de Defensa,370,Ministerio de Defensa (Gastos Propios),22,Servicios de Hidrografia,0,Servicios de Hidrografia,Meta,1032,Servicio Público de Balizamiento Marítimo,585,Señal en Servicio,Promedio: el total es la suma de las cantidades dividido el número de cantidades,508,508,508,508,508,507,507,"-0,20",Problemas Climáticos,Problemas Climáticos,Una señal fuera de servicio,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército,374,Estado Mayor General del Ejercito,16,Alistamiento Operacional,0,Alistamiento Operacional,Meta,2085,Capacidad Operacional Fuerza Operaciones Especiales,891,Ejercicio Táctico en el Terreno,Suma: el total es la suma de las cantidades,5,5,5,1,5,1,5,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército,374,Estado Mayor General del Ejercito,16,Alistamiento Operacional,0,Alistamiento Operacional,Meta,2390,Adiestramiento Operacional en Campaña,494,Día,Suma: el total es la suma de las cantidades,18,18,18,0,18,0,18,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército,374,Estado Mayor General del Ejercito,16,Alistamiento Operacional,0,Alistamiento Operacional,Meta,2391,Adiestramiento Operacional en Guarnición,494,Día,Suma: el total es la suma de las cantidades,40,40,40,0,40,0,40,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército,374,Estado Mayor General del Ejercito,16,Alistamiento Operacional,0,Alistamiento Operacional,Meta,2523,Proyecto Tecnológico Militar de Modernización,950,Proyecto Terminado,Suma: el total es la suma de las cantidades,4,4,4,0,4,0,4,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército,374,Estado Mayor General del Ejercito,16,Alistamiento Operacional,0,Alistamiento Operacional,Meta,2524,Proyecto Tecnológico Militar de Investigación,950,Proyecto Terminado,Suma: el total es la suma de las cantidades,16,16,16,3,16,3,16,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército,374,Estado Mayor General del Ejercito,16,Alistamiento Operacional,0,Alistamiento Operacional,Meta,2525,Capacidad Operacional Contribución Conjunta,891,Ejercicio Táctico en el Terreno,Suma: el total es la suma de las cantidades,7,7,7,0,7,0,7,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército,374,Estado Mayor General del Ejercito,16,Alistamiento Operacional,0,Alistamiento Operacional,Meta,2526,Capacidad Operacional Contribución Combinada,891,Ejercicio Táctico en el Terreno,Suma: el total es la suma de las cantidades,2,2,2,1,2,1,2,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
