ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2017,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,Ministerio de Agroindustria,0,Ministerio de Agroindustria,623,Servicio Nacional de Sanidad y Calidad Agroalimentaria,22,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,0,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,Meta,3196,Establecimiento de Requisitos Zoosanitarios y de Certificados para Minimizar el Riesgo de Ingreso de Enfermedades,1549,Requisito Acordado,Suma: el total es la suma de las cantidades,98,98,98,23,98,31,99,"1,02",La Mejora es Temporal,La Mejora es Temporal,"Esta meta es variable a lo largo del año, dependiente de los pedidos de certificación de importación y exportación.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,Ministerio de Agroindustria,0,Ministerio de Agroindustria,623,Servicio Nacional de Sanidad y Calidad Agroalimentaria,22,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,0,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,Meta,3197,Acciones de Prevención y Control Oficial en Programas Fitosanitarios,1550,Acción Operativa Realizada,Suma: el total es la suma de las cantidades,2180,2501,85501,28700,85501,95821,279693,"227,12",La Mejora es Temporal,La Mejora es Temporal,"'Se superó la cantidad planificada  principalmente debido a que en las proyecciones no se han  contemplado las acciones desarrolladas con fondos del Programa 23.   Asimismo en el segundo y tercer  trimestre se superó la cantidad planificada principalmente  debido a que se realizó una mayor cantidad de instalaciones y revisiones de  trampas activas en la Dirección de Vigilancia y Monitoreo.   En el tercer y cuarto  trimestre además se realizó  una mayor cantidad de monitoreos para el Programa Hlb, en virtud de que diversas instituciones y organismos provinciales han puesto a disposición personal para brindar apoyo a las tareas en el marco de la Emergencia declarada.   '",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,Ministerio de Agroindustria,0,Ministerio de Agroindustria,623,Servicio Nacional de Sanidad y Calidad Agroalimentaria,22,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,0,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,Meta,3198,Establecimiento de Requisitos Fitosanitarios para Comercio Exterior,1549,Requisito Acordado,Suma: el total es la suma de las cantidades,20,1585,1585,379,1585,307,2555,"61,20",La Mejora es Temporal,La Mejora es Temporal,"Se superó la cantidad  planificada debido a que en el tercer trimestre se efectuó una  revisión de los requisitos existentes y por otro lado, a raíz  del proceso de publicación de consulta de requisitos públicos, se trabajó en la parametrización de productos para que sus respectivos requisitos se encuentren disponible online.   Asimismo  se actualizó /habilitó un mayor número de reglamentaciones fitosanitarias que las que fueran proyectadas debido a la modificación de requisitos fitosanitarios por parte de la Unión Económica Euroasiática (UEEA), a través de la Resolución Nº 157/2016  que entro en vigencia el 1º de julio de 2017.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,Ministerio de Agroindustria,0,Ministerio de Agroindustria,623,Servicio Nacional de Sanidad y Calidad Agroalimentaria,22,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,0,Acciones para Contribuir a Asegurar la Sanidad y Calidad Agroalimentaria,Meta,3199,"Emisión de Documentos Fitosanitarios para Certificación de Importaciones, Exportaciones y Tránsitos Federales",1551,Documento Oficial Expedido,Suma: el total es la suma de las cantidades,119138,563152,839152,226589,839152,184182,997217,"18,84",La Mejora es Temporal,La Mejora es Temporal,Se superó la cantidad planificada  principalmente debido a que en la proyección original se ha omitido contemplar las  Declaraciones Juradas Emitidas de Embalajes de madera en el primer trimestre y que en el segundo y  en el tercer trimestre se emitió una mayor cantidad de documentos de tránsito vegetal en comparación a la prevista.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Indicador,71,Tasa de Variación Interanual de Ventas,1187,Porcentaje,Suma: el total es la suma de las cantidades,10,56,56,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Indicador,72,Sustituciones de Importaciones,1474,Dolares,Suma: el total es la suma de las cantidades,15752691,15025411,15025411,,,,,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,474,Producción Química,107,Tonelada,Suma: el total es la suma de las cantidades,46800,52498,52498,13978,52498,11531,44664,"-14,92",Otras Causas,Otras Causas,En el primer y segundo trimestre el desvío se produjo por dificultades técnicas y paradas no programadas en la planta productiva y falta de materias primas. En el tercer trimestre se supera la meta en un 15%  debido a recuperos de producción. En el cuarto trimestre el desvío se produce por paradas de planta por mantenimiento y roturas de equipos. Además las altas temperaturas de diciembre ocasionaron una menor producción de ácido nítrico.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,474,Producción Química,367,Litro,Suma: el total es la suma de las cantidades,485942,234521,234521,59692,234521,46690,170245,"-27,41",Otras Causas,Otras Causas,"El desvío acumulado se produce por dificultades técnicas y paradas no programadas en la planta productiva para los dos primeros trimestres, demora en la entrega de repuestos para la producción de éter en el caso del tercer trimestre y en el cuarto trimestre debido a un elevado nivel de stock y a breves paradas de planta no se alcanza la meta programada.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2383,Producción Metal Mecánica aplicada a la Actividad Minera,1400,Unidad,Suma: el total es la suma de las cantidades,24608,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2385,Producción Metal Mecánica aplicada al Transporte Ferroviario,1400,Unidad,Suma: el total es la suma de las cantidades,30,20,20,5,20,5,18,"-10,00",Otras Causas,Otras Causas,Se alcanza la meta establecida para este último trimestre asi como tambien para el segundo y tercer trimestre. La meta no se alcanza en el primer trimestre debido a requerimientos de clientes lo que implicó una modificación en el cronograma de entregas a fin de poder testear el prototipo.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2880,Producción de Chalecos Multiamenazas,1400,Unidad,Suma: el total es la suma de las cantidades,71394,41400,41400,13600,41400,0,8721,"-78,93",Otras Causas,Otras Causas,"Para el primer trimestre la meta se adecua a la demanda de los clientes. En el segundo y tercer trimestre existe una menor producción debido a puesta en régimen de la planta productiva, fallas técnicas y reasignación de personal a la reparación de chalecos. En el cuarto trimestre se priorizó la producción de paneles balísticos en detrimento de la producción de chalecos.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2972,Producción de Polvora,107,Tonelada,Suma: el total es la suma de las cantidades,246,90,90,26,90,29,72,"-20,00",Otras Causas,Otras Causas,El desvío acumulado se debe a retrasos en la producción por fallas técnicas en la planta productiva y a adelantos en la producción y la reasignación de personal de otras líneas productivas.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2973,Producción de Explosivos,107,Tonelada,Suma: el total es la suma de las cantidades,4846,6207,6207,1854,6207,1031,4459,"-28,16",Otras Causas,Otras Causas,"En el primer trimestre se debió adecuar la cantidad producida a la demanda del cliente. En el segundo trimestre el desvío se genera por fallas técnicas y falta de materias primas y de materiales. En el tercer trimestre debido a la falta de stock de materias primas (sobre todo NG-DNG y nitrato de amonio). En el cuarto trimestre el desvío se genera por falta de materias primas, matenimiento prolongado de la planta y condiciones ambientales adversas.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2973,Producción de Explosivos,1400,Unidad,Suma: el total es la suma de las cantidades,14433,18000,18000,5100,18000,0,3285,"-81,75",Otras Causas,Otras Causas,"En todos los trimestres el desvío fue generado por la necesidad de priorizar la producción de otros productos por sobre éste, modificando el mix de producción estipulado originariamente.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2974,Producción de Munición de Altos Calibres,1400,Unidad,Suma: el total es la suma de las cantidades,19245,1200,1200,0,1200,0,0,"-100,00",Otras Causas,Otras Causas,En el primer trimestre se priorizaron otros productos y se cambió el mix de producción estipulado originariamente. En el resto de los trimestres no hubo desvío.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2975,Producción de Munición de Bajos Calibres,1400,Unidad,Suma: el total es la suma de las cantidades,72961291,27666000,27666000,8607500,27666000,4235275,11245100,"-59,35",Otras Causas,Otras Causas,"En el primer trimestre el desvío se debe a dificultades técnicas en la planta productiva. En el segundo y tercer trimestre la puesta en regimen de la planta y la falta de materias primas generan el desvío indicado. En el cuarto trimestre debido a capacitación del personal, motivos gremiales y puesta en regimen de la planta no se alcanza la meta programada.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,45,Ministerio de Defensa,0,Ministerio de Defensa,451,Dirección General de Fabricaciones Militares,16,Produccion y Comercializacion de Bienes y Servicios,0,Produccion y Comercializacion de Bienes y Servicios,Meta,2977,Servicios de Asesoramiento en Trabajos de Voladuras,793,Servicio Brindado,Suma: el total es la suma de las cantidades,12,12,12,3,12,3,12,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,40,Integracion Productiva para el Desarrollo Regional,0,Integracion Productiva para el Desarrollo Regional,Meta,3178,Asistencia a Proyectos en Política Productiva,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,25,19,19,2,19,0,0,"-100,00",Otras Causas,Otras Causas,"El motivo del desvío acumulado de la meta es causa de que producto de las modificaciones al Reglamento  Operativo de la convocatoria a presentar proyectos en el marco del Programa se retrasó el trámite y con ello la asistencia a los mismos, reprogramandose para el mes de diciembre, período en el cual no había cuota presupuestaria para afrontar la asistencia a los proyectos programados.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,40,Integracion Productiva para el Desarrollo Regional,0,Integracion Productiva para el Desarrollo Regional,Meta,3319,Asistencia Técnico-Financiera a Proyectos de Fortalecimiento Institucional,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,20,11,11,0,11,0,0,"-100,00",Otras Causas,Otras Causas,"La causa del desvío acumulado en la meta es producto de demoras en la publicación de la convocatoria a presentar proyectos en el marco del Programa y en el circuito administrativo del expediente. En consecuencia, se concluyó el trámite durante el mes de noviembre y por falta de cuota presupuestaria durante los últimos dos meses del año no se concluyó la meta establecida.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,41,Fortalecimiento Institucional Productivo,0,Fortalecimiento Institucional Productivo,Meta,3120,Realización de Talleres de Formación a Dirigentes Institucionales,1419,Taller,Suma: el total es la suma de las cantidades,20,20,20,0,20,0,20,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,41,Fortalecimiento Institucional Productivo,0,Fortalecimiento Institucional Productivo,Meta,3319,Asistencia Técnico-Financiera a Proyectos de Fortalecimiento Institucional,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,15,15,15,5,15,0,0,"-100,00",Otras Causas,Otras Causas,"La causa del desvío acumulado en la meta es producto de demoras en la publicación de la convocatoria a presentar proyectos en el marco del Programa y en el circuito administrativo del expediente. En consecuencia, se concluyó el trámite durante el mes de noviembre y por falta de cuota presupuestaria durante los últimos dos meses del año no se concluyó la meta establecida.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1532,Habilitación Nacionales en Régimen Automotriz,81,Licencia Otorgada,Suma: el total es la suma de las cantidades,325,325,325,60,325,194,527,"62,15",Otras Causas,Otras Causas,"El desvío positivo acumulado está explicado por el mayor nivel de actividad y posterior reactivación de la cadena automotriz, situación que se verificó en todos los trimestres analizados.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1533,Habilitación Importados en Régimen Automotriz,214,Certificado Expedido,Suma: el total es la suma de las cantidades,1600,1600,1600,400,1600,916,3385,"111,56",Otras Causas,Otras Causas,"El desvío positivo acumulado se debe a que continuó el incremento en la actividad automotriz y con ello la reactivación de toda la cadena, hecho que se verificó en todos los trimestres que componene el Ejercicio 2017.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1534,Reintegro por Compra de Autopartes Nacionales,214,Certificado Expedido,Suma: el total es la suma de las cantidades,232,232,232,70,232,133,133,"-42,67",Otras Causas,Otras Causas,"El desvío negativo del Ejercicio 2017 se explica por la falta de crédito presupuestario para la entrega de los certificados que surgen de la aplicación del Decreto N° 774/2005 y la Ley 26393, referidos a incentivos a la Competitividad de Autopartes Locales . Asimismo, por demoras en los circuitos administrativos  en la puesta en funcionamiento de lo dispuesto por la nueva Ley N° 27263.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1537,"Reintegro por Venta Máquinas Agrícolas, Bienes de Capital y Productos informáticos y de Comunicaciones",214,Certificado Expedido,Suma: el total es la suma de las cantidades,25000,35000,35000,9000,35000,7139,43190,"23,40",Otras Causas,Otras Causas,"El desvío positivo acumulado para todo el Ejercicio 2017 se atribuye a que se optimizó la gestión del Régimen y a la solicitud de la mayoría de los beneficiarios que se proceda a la apertura del bono eléctrónico hasta en vente (20) partes, tal como lo permite lo dispuesto por la normativa vigente en la materia y a un incremento en las ventas de bienes de capital,",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1538,Autorización a Discapacitados para Importaciones,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,1600,1400,1400,350,1400,309,1191,"-14,93",Atraso Corregible,Atraso Corregible,"El desvío negativo del Ejercicio 2017  podría atribuirse a un posible recaudo de las obras sociales que demandaron menor cantidad de elementos destinados a proveer a las personas con alguna discapacidad, causando demoras en las autorizaciones",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1539,Asistencia Técnica en Promoción Industrial,479,Empresa Asistida,Suma: el total es la suma de las cantidades,3800,3800,3800,800,3800,737,3885,"2,24",La Mejora es Temporal,La Mejora es Temporal,"Se ha producido un desvío positivo en la sumatoria de la ejecución del Ejercicio 2017, aún cuando se produjo una leve desaceleración el el último trimestre, los anteriores trimestres mostraron un incremento debido a la mayor demanda de los regímemes promocionales.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1540,Administración del Registro de Armas Químicas,770,Empresa Inscripta,Suma: el total es la suma de las cantidades,134,134,134,4,134,4,135,"0,75",Otras Causas,Otras Causas,El desvío positivo del Ejercicio 2017 (1 Empresa Inscripta) se debe a que se inscribió una empresa adicional a las programadas inicialmente. Cabe aclarar que al momento de realizar la programación anual se desconocía la existencia de una empresa dedicada a la importación de precursores químicos.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1541,Administración del Registro Industrial de la Nación,770,Empresa Inscripta,Suma: el total es la suma de las cantidades,3940,2900,2900,690,2900,1323,6005,"107,07",La Mejora es Temporal,La Mejora es Temporal,El desvío positivo del Ejercicio 2017 se atribuye a la agilización del trámite por la simplificación de la metodología de trabajo en el Area.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1633,Administración del Registro de Importaciones del Sector Editorial,214,Certificado Expedido,Suma: el total es la suma de las cantidades,750,560,560,140,560,125,471,"-15,89",Otras Causas,Otras Causas,El desvío negativo acumulado se atribuye a la lenta recuperación del Sector Editorial verificada en todo el Ejercicio 2017.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,3124,Asistencia para Proyectos de  Desarrollo de Proveedores,479,Empresa Asistida,Suma: el total es la suma de las cantidades,125,300,300,75,300,10,102,"-66,00",Otras Causas,Otras Causas,"Si bien se observa un desvío negativo en el período transcurrido durante el Ejercicio 2017, se explica observando lo ocurrido durante el  1° semestre del Ejercicio 2017 en el que  se ha concretado la tramitación de las transferencias a INTI y BICE, para posibilitar el cumplimiento de los anticipos vinculados a los Convenios suscriptos con los mencionados organismos, que permitirieron  el inicio de las transferencias en concepto de ANR  a los Proyectos aprobados.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,3127,Fortalecimiento de infraestructura y conectividad de Parques Industriales,1530,Parque Industrial Fortalecido,Suma: el total es la suma de las cantidades,60,60,60,10,60,1,39,"-35,00",Otras Causas,Otras Causas,"El desvío negativo del período transcurrido en el Ejercicio  2017 se atribuye a demoras en los circuitos administrativos de tramitación de los beneficios,  menor demanda de adhesiones al Régimen por parte de los potenciales beneficiarios y a restricciones de orden presupuestario.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,3130,Verificaciónes por Régimen de 'Compre Trabajo Argentino',214,Certificado Expedido,Suma: el total es la suma de las cantidades,1600,1600,1600,480,1600,461,1796,"12,25",Otras Causas,Otras Causas,"El desvío positivo se debe a que se incrementaron los sujetos indicados en el Artículo 1 de la Ley 25551 Compre Trabajo Argentino (la Administración Pública Nacional, sus dependencias, raparticiones y entidades autárquicas y descentralizadas, las empresas del Estado y las sociedades privadas prestadoras, licenciatarias, concecionarias y permisionarias de obras y servicios públicos, en las contrataciones de provisiones y obras y servicios públicos y los respectivos subcontratantes direnctos otorgarán preferencia a la adquisición o locación de bienes de orígen nacional)",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3125,Desarrollo de empresas con alto potencial de crecimiento internacional,1532,Empresa Fortalecida,Suma: el total es la suma de las cantidades,10,50,50,25,50,0,0,"-100,00",Otras Causas,Otras Causas,"El desvío negativo producido durante el Ejercicio 2017 se considera debido a que se ha procedido durante el mismo a difundir los beneficios del Programa. Cabe aclarar que el Reglamento Operativo se ha publicado en BO el 17/05/2017: Res.369/SECIYS#MP, firmandose el 29/06/2017 un Convenio de bonificación de tasas con el B.I.C.E.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3126,Asistencia técnica para la incorporación de Diseño en Empresas,479,Empresa Asistida,Suma: el total es la suma de las cantidades,5000,500,500,50,500,120,556,"11,20",La Mejora es Temporal,La Mejora es Temporal,"El desvío positivo del Ejercicio 2017 se considera que  se ha producido a causa de una mayor ejecución durante el primer semestre del año 2017,  atribuido a  una mayor demanda por parte de las empresas a partir del interés despertado en los encuentros de difusión y asesoramiento, situación que impactó en el acumulado anual.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3129,Gestión Ambiental en Parques Industriales y Empresas,1531,Parque Industrial Asistido,Suma: el total es la suma de las cantidades,20,20,20,5,20,5,20,"0,00",Otras Causas,Otras Causas,Sin desvíos,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3131,Promoción de la Ley de Industria del Software,770,Empresa Inscripta,Suma: el total es la suma de las cantidades,200,92,92,24,92,26,90,"-2,17",Atraso Corregible,Atraso Corregible,"El desvío negativo acumulado durante el Ejercicio 2017, si bien es un número de poca relevancia, se atribuye a demoras en el circuito de firmas de las tramitaciones en curso a lo largo del Ejercicio.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3132,Desarrollo de Clusters Tecnológicos,1529,Cluster Realizado,Suma: el total es la suma de las cantidades,4,4,4,1,4,2,3,"-25,00",Otras Causas,Otras Causas,El desvío negativo del  Ejercicio 2017 se atribuye a una demora en la   Etapa de revisión final de los Planes Estratégicos del desarrollo de clústers.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3133,Desarrollo de Proyectos Tecnológicos,1112,Proyecto Realizado,Suma: el total es la suma de las cantidades,3,3,3,2,3,0,2,"-33,33",Otras Causas,Otras Causas,"El desvío acumulado en el Ejercicio 2017 se atribuye a que no se ha avanzado con nuevas iniciativas,atento  que se decidiò priorizar la implementaciòn del proyecto correspondiente al Registro Nacional de Discapacitados.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3134,Desarrollo de Inversiones Tecnológicas,1526,Empresa Registrada,Suma: el total es la suma de las cantidades,14,14,14,4,14,0,3,"-78,57",Otras Causas,Otras Causas,El desvío negativo del Ejercicio 2017 se considera atribuído a que no se han formalizado los anuncios de inversiones tecnológicas previstas para el mismo.,Última actualización del ejercicio 2017: 09 Julio 2018.
