ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,1633,Administración del Registro de Importaciones del Sector Editorial,214,Certificado Expedido,Suma: el total es la suma de las cantidades,620,620,595,180,595,48,313,"-47,39",Otras Causas,Otras Causas,"El desvío negativo del Ejercicio 2016 se atribuye a un bajo nivel de actividad en el sector editorial, situacion que origina una menor demanda  respecto de lo previsto oportunamente.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,3124,Asistencia para Proyectos de  Desarrollo de Proveedores,479,Empresa Asistida,Suma: el total es la suma de las cantidades,125,125,114,43,114,39,39,"-65,79",Otras Causas,Otras Causas,"La creación del Programa PRODEPRO se realizó por Res. MP N° 339/2016, dando orígen al Registro de Desarrollo de Proveedores, con aprobación del Reglamento Operativo del Programa (RO) meiante Res. SIyS 527-e/2016 de fecha 11/11/2016. Esta situación ha generado demoras en la puesta en marcha del Programa. Cabe aclarar que el PRODEPRO cuenta en su registro con 59 empresas que han presentado proyectos de inversión solicitandi Aportes No Reembolsables ((ANR) por un total de $ 122,889,364,- y subsidios de tasa (& puntos) en créditos con el Banco BICE por un total de $ 473,881,805,-",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,3127,Fortalecimiento de infraestructura y conectividad de Parques Industriales,1530,Parque Industrial Fortalecido,Suma: el total es la suma de las cantidades,100,100,80,35,80,4,14,"-82,50",Otras Causas,Otras Causas,El desvío negativo del ejerciciio 2016 se atribuye al cambio de procedimientos administrativos en la estructura del área responsable de la ejecución del Programa y a una asignación de cuotas insuficiente para dar cumplimiento a los requerimientos.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,42,Fomento al Desarrollo Industrial,0,Fomento al Desarrollo Industrial,Meta,3130,Verificaciónes por Régimen de 'Compre Trabajo Argentino',214,Certificado Expedido,Suma: el total es la suma de las cantidades,1699,1699,1699,468,1699,447,1434,"-15,60",Otras Causas,Otras Causas,"El desvío negativo acumulado del Ejercicio 2016  se debe a que a la fecha de cierre del último trimestre, en el área se encontraban emitidos Certificado de Verificación (CDV) pendientes de retiro por parte de la empresas requirentes.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3125,Desarrollo de empresas con alto potencial de crecimiento internacional,1532,Empresa Fortalecida,Suma: el total es la suma de las cantidades,10,10,10,6,10,0,0,"-100,00",Otras Causas,Otras Causas,"Programa en etapa de diseño. La normativa aún se encuentra en circuito en las areas que deben intervenir, por lo que no ha sido posible iniciar la ejecución. Cabe aclarar que se tomó contacto con más de 30 empresas, se participó del diseño de oportunidades de negocios en la misión a Medio Oriente, se realizaron fichas de 18 empresas interesadas en el mercado y se trabajó en el establecimiento de contacto en la misión a Israel, país al que empresas argentinas intentan colocar sus productos",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3126,Asistencia técnica para la incorporación de Diseño en Empresas,479,Empresa Asistida,Suma: el total es la suma de las cantidades,150,150,150,75,150,112,184,"22,67",La Mejora es Temporal,La Mejora es Temporal,"Durante el Ejercicio 2016 se superó la ejecución prevista para la Meta, como consecuencia del interés despertado a partir de los encuentros de difusión y asesoramiento, rondas de negocios junto a la Agencia Argentina de Inversiones y Comercio Internacional, la exposición del Sello del Buen Diseño Argentino, los viajes de difusión a las provincias y reuniones de exploración de herramientoas sectoriales con cámaras empresarias.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3128,Sostenimiento de Empleo,479,Empresa Asistida,Suma: el total es la suma de las cantidades,50,50,37,23,37,0,2,"-94,59",Otras Causas,Otras Causas,"Programa en etapa de diseño, situación que contribuyó a demoras en la implementación del Régimen.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,43,Gestion Productiva,0,Gestion Productiva,Meta,3129,Gestión Ambiental en Parques Industriales y Empresas,1531,Parque Industrial Asistido,Suma: el total es la suma de las cantidades,20,20,20,8,20,4,10,"-50,00",Otras Causas,Otras Causas,"Se ha producido un desvío negativo en el Ejercicio 2016,  atribuible a la vinculación de la ejecución a la implementación de un programa internacional que se ejecuta en coordinación con una institución que brinda asistencia técnica, extendiéndose el trabajo sobre el primer cuatrimestre 2017.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3131,Promoción de la Ley de Industria del Software,770,Empresa Inscripta,Suma: el total es la suma de las cantidades,400,400,400,100,400,57,164,"-59,00",Otras Causas,Otras Causas,El desvío negativo del Ejercicio 2016 se produce por demoras en la implementación y en el circuito administrativo de los trámites.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3132,Desarrollo de Clusters Tecnológicos,1529,Cluster Realizado,Suma: el total es la suma de las cantidades,3,3,3,1,3,1,4,"33,33",Otras Causas,Otras Causas,El desvío positivo del período transcurrido para el año 2016 obedece a que se entregaron los planes estratégicos para el desarrollo de Clusters Informáticos,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3133,Desarrollo de Proyectos Tecnológicos,1112,Proyecto Realizado,Suma: el total es la suma de las cantidades,2,2,2,1,2,0,0,"-100,00",Otras Causas,Otras Causas,El Comité Olímpico Argentino decidió no avanzar con la Plataforma Digital para los III Juegos Olímpicos para la Juventud Buenos Aires 2008.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3134,Desarrollo de Inversiones Tecnológicas,1526,Empresa Registrada,Suma: el total es la suma de las cantidades,10,10,10,4,10,0,4,"-60,00",Otras Causas,Otras Causas,Se ha decidido discontinuar la ejecución de esta Meta,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,44,Fomento al Desarrollo Tecnologico,0,Fomento al Desarrollo Tecnologico,Meta,3135,Fortalecimiento de PyMEs no incluídas en la Ley de Software,479,Empresa Asistida,Suma: el total es la suma de las cantidades,100,100,100,50,100,59,160,"60,00",Otras Causas,Otras Causas,"Durante el primer semestre 2016 se ha trabajado en la liberación del Programa PRESOFT, el que se encuentra listo para ejecutar y durante el 2° semestre se a procedido a la evaluación  y elaboración de los análisis técnicos de las empresas para su ingreso al mismo y al Programa FONAPYME, ambos continuando su sjecución a través de la Secrtaría de Emprendedores y PyMES.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,2886,Apoyo a la Competitividad para Empresas (PAC Empresas),479,Empresa Asistida,Suma: el total es la suma de las cantidades,1330,1330,1330,400,1330,283,1132,"-14,89",Atraso Corregible,Atraso Corregible,"Al programar las metas físicas para el 2016 se hizo la estimación sobre los ANR que se pagarían según el cronograma de los proyectos. Por lo tanto una empresa presentaría una actividad en un trimestre y otra en el siguiente.  Sin embargo, las empresas presentan varias actividades juntas ya sea por un tema de atraso en la consultoría o para presentar una sola certificación contable o bien porque en el caso de proyectos de certificación de normas, la penúltima actividad no se paga si no se presenta el certificado. Esto ocasiona que habiéndose pagado 1.844  solicitudes de desembolso en el año obtengamos  1.132 asistencias a empresas (contabilizando 2 o más actividades en un trimestre como una sola empresa asistida) .",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,2888,Apoyo a la Competitividad para Conglomerados Productivos (PAC Conglomerados),479,Empresa Asistida,Suma: el total es la suma de las cantidades,100,100,100,30,100,150,439,"339,00",La Mejora es Temporal,La Mejora es Temporal,El desvío acumulado al cierre de 2016 se debe a la variabilidad de incorporaciones de empresas que cada cluster realiza en cada acta de constitución.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,2888,Apoyo a la Competitividad para Conglomerados Productivos (PAC Conglomerados),1062,Grupo Fortalecido,Suma: el total es la suma de las cantidades,20,20,20,6,20,3,6,"-70,00",Atraso Corregible,Atraso Corregible,"El desvío acumulado al cierre de 2016 se debe al cambio metodológico realizado sobre el reglamento operativo y las bases y condiciones. Debido a esto, la nueva convocatoria recién se abrió el 5 de diciembre y los 6 proyectos que figuraban programados pasaron al año próximo.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3136,Promoción de Proyectos de Desarrollo Local ( SPL),1262,Proyecto Promovido,Suma: el total es la suma de las cantidades,20,20,20,6,20,6,14,"-30,00",Atraso Corregible,Atraso Corregible,"El desvío acumulado al cierre de 2016 se explica debido a que a lo largo de los trimestres los Grupos Asociativos y Cooperativas han adoptado una actitud de cautela ante el cambio en las condiciones macroeconómicas al tiempo que presentan dificultades para afrontar las inversiones involucradas en los proyectos de inversión y reunir los fondos para la contraparte monetaria establecida. Algunos grupos que se está asistiendo desde el Programa y que se encuentran formulando proyectos de inversión, demoraron la presentación de la documentación requerida y se espera que cumplan los requisitos y sus proyectos se inicien en enero de 2017 (4 casos).",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3137,Registro Pyme,1526,Empresa Registrada,Suma: el total es la suma de las cantidades,50000,50000,50000,45000,50000,141716,202530,"305,06",La Mejora se Mantendrá,La Mejora se Mantendrá,"La sobreejecución del 4to trimestre se debió a la mayor cantidad de acciones de difusión activas a cámaras, consejos profesionales, viajes a provincias y a través de diversos medios de comunicación. Asimismo, cabe mencionar que en el 4to trimestre se aprobó la Ley Pyme.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3138,Promoción de Reformas para la Competitividad Pyme,1262,Proyecto Promovido,Suma: el total es la suma de las cantidades,6,6,6,1,6,0,10,"66,67",La Mejora se Mantendrá,La Mejora se Mantendrá,La sobreejecución acumulada anual se vincula con que se trabajó fuertemente en reformas en el marco normativo Pyme a nivel nacional durante 2016. Se prevé continuar desarrollando reformas que impacten en la competitividad de las Pymes en 2017.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3139,Fortalecimiento de Grupos Asociativos (SPL),1062,Grupo Fortalecido,Suma: el total es la suma de las cantidades,68,68,68,20,68,3,37,"-45,59",Atraso Corregible,Atraso Corregible,El desvío acumulado al cierre de 2016 se explica debido a que a lo largo de los trimestres los Grupos Asociativos y Cooperativas han adoptado una actitud de cautela ante el cambio en las condiciones macroeconómicas al tiempo que presentan dificultades para afrontar la contraparte requerida en los planes y proyectos de inversión.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3140,Asistencia Técnica para la Mejora de la Productividad Pyme (Expertos),479,Empresa Asistida,Suma: el total es la suma de las cantidades,846,846,846,196,846,59,59,"-93,03",Atraso Corregible,Atraso Corregible,Las causas de la subejecución anual son las siguientes: a) Demoras en la aprobación de la Resolución Normativa del Programa. b) Demoras en la firma del Convenio con el INTI (finales de octubre). c) Demoras en la programación y puesta a punto del Programa. d) Falta de personal en equipo de gestión del Programa. e) Cambio de coordinación a principios del mes de noviembre. f) Falta de promoción del Programa para sumar Expertos.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3141,Capacitación a Pymes,1527,Empresa Capacitada Presencialmente,Suma: el total es la suma de las cantidades,2800,2800,2800,1400,2800,492,3544,"26,57",La Mejora es Temporal,La Mejora es Temporal,La sobreejecución acumulada anual se vincula con que se trabajó fuertemente en la difusion del Programa en diferentes ámbitos.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3141,Capacitación a Pymes,1528,Empresa Capacitada a Distancia,Suma: el total es la suma de las cantidades,60000,60000,60000,20000,60000,2077,3977,"-93,37",Atraso Corregible,Atraso Corregible,"La subejecución acumulada al cierre de 2016 se vincula con las siguientes causas: a) Se realizaron  54 charlas, las cuales tuvieron un limitante en cuanto a la cantidad de usuarios conectados. b) Demora en la difusión de las charlas debido al cambio del proveedor del sistema, las mismas se iniciaron en Julio. c) Demoras en la aprobación de la Resolución del Programa.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3142,Realización de Seminarios y Eventos para Pymes,1290,Evento Realizado,Suma: el total es la suma de las cantidades,94,94,94,30,94,19,44,"-53,19",Atraso Corregible,Atraso Corregible,"Al inicio del 2016 el Programa Jornadas PyME consistía en el armado de capacitaciones en temáticas detectadas por diferentes actores en las provincias. Desde el mes de Marzo se repensó y replanteó el Programa, conteniendo en cada actividad difusión, reuniones sectoriales, reuniones con el sector educativo y visitas a empresas. Este último hecha hace más compleja la organizacion de cada actividad y contribuye a la explicación de la subejecución acumulada al cierre de 2016.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,45,Promocion de la Productividad y Competitividad PyME,0,Promocion de la Productividad y Competitividad PyME,Meta,3143,Fomento a la Internacionalización de la Pyme (Cooperación Internacional),611,Empresa Beneficiada,Suma: el total es la suma de las cantidades,40,40,40,20,40,0,0,"-100,00",Atraso Corregible,Atraso Corregible,El desvío experimentado a nivel acumulado al cierre de 2016 se justifica debido a dos aspectos: a) La falta de acciones de los organismos asociados que participarían  en las acciones de internacionalización conjuntas y b) los distintos cambios de coordinación que sufrió el area a cargo de impulsar las acciones propuestas.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,2887,Apoyo a la Competitividad para Emprendedores (PAC Emprendedores),479,Empresa Asistida,Suma: el total es la suma de las cantidades,600,600,600,100,600,122,483,"-19,50",Atraso Corregible,Atraso Corregible,"La subejecución en el acumulado anual, se da por el atraso en el relanzamiento del Programa que ocasionó que la presentación de nuevos proyectos se acumulara a partir de octubre-noviembre. Los mismos impactarán en el año 2017.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3145,Fortalecimiento de Proyectos de Emprendedores (Capital Semilla),1065,Proyecto Fortalecido,Suma: el total es la suma de las cantidades,500,500,500,300,500,511,511,"2,20",La Mejora es Temporal,La Mejora es Temporal,"La sobreejecucion total acumulada anual se da ya que a principio de año se estimó un monto promedio por proyecto, el cual fue variando y provocoó una mayor cantidad de proyectos financiados sin variar el presupuesto total.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3146,Asistencia Financiera con Fondos de Capital Emprendedor,479,Empresa Asistida,Suma: el total es la suma de las cantidades,90,90,90,40,90,0,0,"-100,00",Atraso Corregible,Atraso Corregible,La subejecución se da porque no se aprobó la Ley de Emprendedores. Se estima que la Ley se aprobará en Marzo de 2017.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3147,Capacitación de Emprendedores ( Academia),1523,Emprendedor Capacitado,Suma: el total es la suma de las cantidades,5000,5000,5000,,5000,38034,45624,"812,48",La Mejora se Mantendrá,La Mejora se Mantendrá,"El desvío acumulado anual se debe, principalmente, a una redefinición de la estrategia de Academia Argentina Emprende como Dirección. Fruto de esta redefinición se mejoraron los vínculos con las contrapartes en territorio, se capacitaron formadores que permitieron multiplicar las acciones en territorio, se descubrieron talentos locales que también permitieron multiplicar el impacto. Asimismo, se articuló con Ciudades para Emprender y Clubes Emprendedores, permitiendo mayor alcance en territorio y se articuló con otros Ministerios Nacionales que también facilitaron un fuerte incremento en el número de impactados.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3148,Desarrollo y fortalecimiento de Ecosistemas Emprendedores,1524,Emprendedor Beneficiado,Suma: el total es la suma de las cantidades,30000,30000,30000,12000,30000,30000,30000,"0,00",-,-,-,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3149,Desarrollo y Fortalecimiento de Espacios Colaborativos para Emprendedores,1525,Espacio Desarrollado,Suma: el total es la suma de las cantidades,30,30,30,10,30,23,28,"-6,67",Atraso Corregible,Atraso Corregible,"La subejecucion en el acumulado anual, se debe por demoras en tramites administrativos lo que provoco un desfasaje en la ejecucion.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3150,Desarrollo y Fortalecimiento de Habilidades Emprendedoras para Emprendedores Sociales,1524,Emprendedor Beneficiado,Suma: el total es la suma de las cantidades,27000,27000,27000,7000,27000,2700,10566,"-60,87",Atraso Corregible,Atraso Corregible,"La justificación general del desvío acumulado al cierre de 2016 se debió a las siguientes causas: 1) El lanzamiento del Programa Cadenas de Valor se realizó recién en Noviembre. 2) No se realizaron las actividades previstas por falta de presupuesto y problemas en los pagos. 3) Al momento de realizarse la Programación 2016 se tuvieron en cuenta otras circunstancias para el funcionamiento óptimo de los Programas, las cuales fueron diferentes a lo largo del año.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,46,Acciones para el Desarrollo de Emprendedores,0,Acciones para el Desarrollo de Emprendedores,Meta,3151,Fomento a la Internacionalización de Emprendedores (Cooperación Internacional),1524,Emprendedor Beneficiado,Suma: el total es la suma de las cantidades,20,20,20,5,20,0,0,"-100,00",Atraso Corregible,Atraso Corregible,El desvío experimentado acumulado al cierre de 2016 se justifica debido a dos aspectos: a) La falta de acciones de los organismos asociados que participarían  en las acciones de internacionalización conjuntas y b) los distintos cambios de coordinación que sufrió el área a cargo de impulsar las acciones propuestas.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,47,Financiamiento de la Produccion,0,Financiamiento de la Produccion,Meta,1892,Asistencia Financiera FONAPYME,340,Crédito Otorgado,Suma: el total es la suma de las cantidades,120,120,120,35,120,26,99,"-17,50",Otras Causas,Otras Causas,El desvío se debe a la demora de parte de la MiPyMEs en el envío de la documentación necesaria para su aprobación.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,47,Financiamiento de la Produccion,0,Financiamiento de la Produccion,Meta,1894,Asistencia Financiera Vía Bonificación de Tasas,479,Empresa Asistida,Suma: el total es la suma de las cantidades,2798,2798,2798,219,2798,434,2270,"-18,87",Otras Causas,Otras Causas,"El desvío se explica por , 1) La información brindada por trimestre solo contiene operaciones originadas en dos meses, a razón de la fecha de presentación de información por parte de los Bancos y la remisión del informe. El ultimo mes de cada trimestre en cuestión no es contemplado, por lo que la información es parcial y 2) se han estimado tener lineas de créditos vigentes, que se pusieron en vigencia y hoy mueestran mejores resultados.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,47,Financiamiento de la Produccion,0,Financiamiento de la Produccion,Meta,3152,Asistencia Financiera para Proyectos de Inversión (FONDyF),340,Crédito Otorgado,Suma: el total es la suma de las cantidades,60,60,60,20,60,15,24,"-60,00",Otras Causas,Otras Causas,El desvío se debe a la demora de parte de la MiPyMEs en el envío de la documentación necesaria para su aprobación.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,47,Financiamiento de la Produccion,0,Financiamiento de la Produccion,Meta,3153,Asistencia a PyMEs a través de Sociedades de Garantía Recíproca,1031,Garantía Otorgada,Suma: el total es la suma de las cantidades,154008,154008,154008,43121,154008,26304,124991,"-18,84",Otras Causas,Otras Causas,"El desvío presentado se considera significativo, el crecimiento fue sustancialmente menor a las cantidades presupuestadas debido a la sobreestimación de la demanda de credito por parte de las pymes",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3102,Investigación Aplicada al Desarrollo Productivo,1535,Documento de Evaluación Realizado,Suma: el total es la suma de las cantidades,112,112,112,62,112,34,133,"18,75",Otras Causas,Otras Causas,La diferencia en las Metas se corresponde a que en el año se tenía previsto ejecutar  112 Investigaciones aplicadas al desarrollo productivo  y se ejecutaron 133 de manera adelantada en el transcurso del ejercicio 2016.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3103,Fortalecimiento de Eslabones Complejos,1534,Proyecto Transversal Realizado,Suma: el total es la suma de las cantidades,30,30,30,30,30,31,31,"3,33",Otras Causas,Otras Causas,Detección de un eslabon complejo adicional.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,4,SERVICIOS ECONOMICOS,6,Industria,51,Ministerio de Producción,0,Ministerio de Producción,362,Ministerio de Producción,48,Definicion de Politicas de Transformacion Productiva,0,Definicion de Politicas de Transformacion Productiva,Meta,3104,Asistencia Técnica a Oranismos Gubernamentales,1054,Asistencia Brindada,Suma: el total es la suma de las cantidades,24,24,24,24,24,24,24,"0,00",-,-,-,Última actualización del ejercicio 2016: 10 Julio 2017.
