ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,3542,Monitorieo de Calidad de Agua,1699,Campaña de Muestreo,Suma: el total es la suma de las cantidades,4,4,4,1,4,1,4,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,3543,Inventario Nacional de Glaciares,3,Informe Trimestral,Suma: el total es la suma de las cantidades,1,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,3543,Inventario Nacional de Glaciares,2130,Informe de Actualización Realizado,Suma: el total es la suma de las cantidades,,1,1,1,1,1,1,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,3544,Manejo Sostenible de los Bosques Nativos,1701,Plan Financiado,Suma: el total es la suma de las cantidades,1500,1200,1200,400,1200,144,984,"-18,00",Otras Causas,Otras Causas,. El desvío obdece a cambios en el procedimiento.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,3678,Inventario Nacional de Humedales,1194,Informe Técnico Realizado,Suma: el total es la suma de las cantidades,1,1,1,1,1,1,1,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,3808,Monitoreo de Degradación de Tierras en Escala Local,1865,Plan de Monitoreo Local Financiado,Suma: el total es la suma de las cantidades,20,5,5,0,5,0,5,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,3859,Actualización del Registro de Areas Protegidas,1904,Area Relevada,Suma: el total es la suma de las cantidades,60,60,60,15,60,15,60,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,4447,Monitoreo de Especies Autóctonas Amenazadas,1584,Campaña Realizada,Suma: el total es la suma de las cantidades,,,6,3,6,2,7,"16,67",Otras Causas,Otras Causas,El desvío corresponde a una reevaluación por cambio de autoridades.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,60,Politica Ambiental en Recursos Naturales,0,Politica Ambiental en Recursos Naturales,Meta,4448,Evaluación del Hábitat de Especies Autóctonas,1584,Campaña Realizada,Suma: el total es la suma de las cantidades,,,2,1,2,1,2,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,61,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,0,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,Indicador,339,Emisiones de gases efecto invernadero (ODS 13.2.1.),1906,MtCO2eq,Suma: el total es la suma de las cantidades,359,349,349,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,61,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,0,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,Meta,2545,Distribución de Material sobre Temas Ambientales,1163,Publicación,Suma: el total es la suma de las cantidades,10000,10000,10000,3000,10000,481,8019,"-19,81",Otras Causas,Otras Causas,"- El aumento en la cantidad de material distribuido se debe a que se imprimieron mayor cantidad de materiales que los previstos sobre temas ambientales a fin de acercar información durante la 27va Conferencia de Las Partes. Estaba prevista su impresión durante el trimestre anterior pero se vio demorada su impresión debido a problemas administrativos. Asimismo, se contabilizó el material distribuido digitalmente que están correctamente contabilizados.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,61,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,0,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,Meta,2547,Difusión de la Problemática Ambiental,1165,Taller Realizado,Suma: el total es la suma de las cantidades,150,180,180,30,180,42,223,"23,89",Otras Causas,Otras Causas,"- El incremento en la cantidad de talleres realizados se debe a demandas específicas de la sociedad civil y grupos específicos que no estaban planificadas a inicio del año. En particular, los diálogos interculturales, el diálogo entre saberes, la clase sobre mercados de carbono a las jurisdicciones subnacionales y el taller participativo sobre género",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,61,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,0,Promocion y Gestion del Cambio Climatico y el Desarrollo Sostenible,Meta,2548,Asistencia Técnica  a Proyectos de Adecuación Ambiental,1166,Proyecto Asistido,Suma: el total es la suma de las cantidades,210,210,210,10,210,10,214,"1,90",Otras Causas,Otras Causas,"La disminución en la asistencia técnica de proyectos asistidos se debe a cambios reglamentarios a nivel nacional ocurridos en las condiciones de contratación, que establecieron la suspensión de las nuevas contrataciones previstas",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,62,Coordinacion Interjurisdiccional e Interinstitucional,0,Coordinacion Interjurisdiccional e Interinstitucional,Meta,2537,Asambleas Ordinarias y Extraordinarias,1155,Reunión Realizada,Suma: el total es la suma de las cantidades,7,7,7,2,7,3,8,"14,29",Otras Causas,Otras Causas,"Dada a la necesidad del Consejo Federal de Medio Ambiente de realizar una Asamblea Extraordinaria a la brevedad, se realizó la convocatoria para la misma, para el 26 de octubre del corriente. Dicha Asamblea Extraordinaria N°46 se llevó a cabo de manera virtual a través de la plataforma Zoom.                        Por lo anteriormente expuesto, se informa que en el 4° Trimestre se ha cumplido con la realización de las 2 Asambleas proyectadas, además de la Asamblea Extraordinaria N°46, justificando su desvío. Resultando en este cuatrimestre un total de 3 Asambleas entre Ordinarias y Extraordinarias. ",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,62,Coordinacion Interjurisdiccional e Interinstitucional,0,Coordinacion Interjurisdiccional e Interinstitucional,Meta,3805,Capacitaciones en Educación y Normativa Ambiental,1863,Taller Realizado,Suma: el total es la suma de las cantidades,65,80,80,20,80,109,287,"258,75",Otras Causas,Otras Causas,"La Dirección Nacional de Educación Ambiental y Participación Ciudadana ejecutó 112 metas físicas, resultando un desvío del 560% favorable respecto a lo programado para el cuarto trimestre del 2022. Motivó dicho desvío, el incremento de demanda por parte de organizaciones de la sociedad civil, establecimientos educativos y municipios, para la realización de capacitaciones en el marco de los programas de 'Capacitaciones para la Acción Ambiental', 'Educación Ambiental de Puertas Abiertas', 'Casa Común- Línea Organizaciones de la Sociedad Civil'.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,62,Coordinacion Interjurisdiccional e Interinstitucional,0,Coordinacion Interjurisdiccional e Interinstitucional,Meta,4393,Promoción de Proyectos Ambientales,1844,Proyecto Financiado,Suma: el total es la suma de las cantidades,,60,60,15,60,3,13,"-78,33",Otras Causas,Otras Causas,Por no contar con el credito suficiente para el financiamiento de los proyectos ambientales no se pudo cumplir con la meta tal como se programó. Se espera cumplir con los compromisos asumidos en  el proximo ejercicio financiero.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,442,Prevención y Lucha contra Incendios (Sistema Aéreo),49,Hora de Vuelo,Suma: el total es la suma de las cantidades,5800,4350,4350,1250,4350,426,5341,"22,78",Otras Causas,Otras Causas,"Se superó la meta anual en 991 horas de vuelo, acumulando un total de 5341 horas en el año. La estacionalidad de los emergencias ígneas va generando cambios en la necesidad de vuelos, modificando la distribución de horas por trimestre respecto a la planificada en las metas parciales. Es así que en el I y III trimestre se duplicó la meta, mientras que en el II y IV trimestre, la comparación resulta negativa, mientras que en el acumulado anual, se superó la meta en 23%",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1168,Capacitación a Combatientes de Incendios,397,Agente Capacitado,Suma: el total es la suma de las cantidades,559,1260,1260,400,1260,612,2392,"89,84",Otras Causas,Otras Causas,"En el último trimestre continuó la mayor demanda de capacitaciones por parte de las jurisdicciones provinciales. Además, el fortalecimiento a la nueva Brigada Nacional NEA (en la localidad de Apóstoles, Misiones) creada como parte del apoyo a las provincias en el marco del SNMF. A su vez, se capacitó a personal de los Ministerios de Seguridad y de Defensa de la Nación para aumentar los recursos que pueden ser convocados a diversos incendios del país.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1169,Equipamiento Unidades Regionales para Lucha contra Incendios,668,Brigada Equipada,Suma: el total es la suma de las cantidades,15,15,15,3,15,3,16,"6,67",Otras Causas,Otras Causas,"Durante el  tercer trimestre se realizo una entrega adicional  a la Provincia de Entre  Rios por los incendios del Delta , a  los fines de  que tuvieran mas equipamiento para operar en los eventos de esa localizacion",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1171,"Certificación Ambiental a Operadores, Generadores y Transportes de Residuos Peligrosos",214,Certificado Expedido,Suma: el total es la suma de las cantidades,330,360,360,80,360,126,512,"42,22",Otras Causas,Otras Causas,El incremento se debe al resultado de las mejoras en las gestiones que permitió incrementar sustancialmente el número de Resoluciones firmadas.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1172,Movimientos Transfronterizos de Residuos Peligrosos,179,Autorización Otorgada,Suma: el total es la suma de las cantidades,1500,1500,1500,372,1500,136,589,"-60,73",Otras Causas,Otras Causas,"La disminucion obedece a cambios en materia economica y la variacion en la disponiblidad de moneda extranjera para las empresas, generando  como resultado una disminucion en la presentacion  de autorizaciones de importacion .",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1256,Capacitación Ambiental,39,Curso,Suma: el total es la suma de las cantidades,15,12,12,4,12,4,13,"8,33",Otras Causas,Otras Causas,Ante la convocatoria de las capacitaciones de SAO ( Seguro ambiental obligatorio) se realizo una capacitacion adicional solicitada a nivel provincial.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1263,Control en Empresas de Emisiones Gaseosas y Sonoras de Vehículos,214,Certificado Expedido,Suma: el total es la suma de las cantidades,380,400,400,100,400,78,409,"2,25",Otras Causas,Otras Causas,Presentación de un mayor pedido de autorizaciones de licencias de configuración ambiental y sus respectivas extensiones.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1388,"Inspecciones a Generadores, Operadores y Transportistas de Residuos Peligrosos",24,Inspección,Suma: el total es la suma de las cantidades,320,320,320,80,320,142,592,"85,00",Otras Causas,Otras Causas,"Los incrementos se deben a que hubo un aumento de las inspecciones, en las que se abarcan mas de una  temática y procesos de fiscalizaciones en conjunto con otros Organismos.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,1880,Acciones para la Conservación de Fauna Silvestre,569,Inspección Realizada,Suma: el total es la suma de las cantidades,220,220,220,75,220,43,215,"-2,27",Otras Causas,Otras Causas,"Se realizaron menos inspecciones  de las programadas, dado el incremento de dias no laborables especialmente en el mes de diciembre",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,2049,Control de Efluentes Industriales,569,Inspección Realizada,Suma: el total es la suma de las cantidades,1020,1020,1020,295,1020,255,1133,"11,08",Otras Causas,Otras Causas,"Los incrementos se debieron  a  un aumento de las mismas, en las que se abarcó mas de una  temática y procesos de fiscalizaciones en conjunto con otros Organismos",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,2542,Control de Emisiones Gaseosas en Automotores Cero Kilómetro,1160,Vehículo Controlado,Suma: el total es la suma de las cantidades,170,200,200,50,200,17,60,"-70,00",Otras Causas,Otras Causas,"Las razones por las cuales no se cumplimento con el numero presupuestado, obedece a una baja en la Produccion Automotriz local que disminuyo el numero de ensayos de COP ( Control de Produccion ) a realizar en el Laboratorio",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,2543,Autorización para Importación de Pilas y Baterías Primarias,1161,Autorización Otorgada,Suma: el total es la suma de las cantidades,1000,1620,1620,450,1620,406,1852,"14,32",Otras Causas,Otras Causas,"Este incremento se debio  a la mejora en la normativa y eficiencia en el proceso  , generando una optimizacion en la  gestión interna de los expedientes. Es importante remarcar que es un tramite relativamente nuevo ,el cual continua en proceso de implementacion, razon por la cual aun no se cuenta con antecedentes estadisticos para finalizar el ajuste de lo los valores de la meta.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,63,Control Ambiental,0,Control Ambiental,Meta,4197,Información para Alerta Temprana y Evaluación de Peligro de Incendios,27,Informe,Suma: el total es la suma de las cantidades,1861,2441,2441,725,2441,1126,3857,"58,01",Otras Causas,Otras Causas,"La cantidad de Información para Alerta Temprana y Evaluación de Peligro de Incendios en el último trimestre ascendió a 1126 emisiones, realizandose 401 informes más de los proyectados. Sobre el valor total mencionado, los pronósticos especiales para incendios activos representan 645 emisiones.siendo las provincias que componen la Coordinación NOA (Salta, Jujuy, Tucumán y Catamarca) y las correspondientes a la Regional Centro (Córdoba, San Luis, San Juan y La Rioja), las que requirieron una mayor cantidad de información para la planificación de las actividades en el combate de incendios, por lo tanto, una mayor elaboración de informes.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,4,Ecología y Medio Ambiente,81,Ministerio de Ambiente y Desarrollo Sostenible,0,Ministerio de Ambiente y Desarrollo Sostenible,317,Ministerio de Ambiente y Desarrollo Sostenible,66,Desarrollo Sostenible,0,Desarrollo Sostenible,Meta,3844,Asistencia Técnica y Financiera para el Desarrollo de Ciudades Sustentables,1895,Ciudad Comprometida con la Sustentabilidad,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,50,50,50,10,,10,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Indicador,345,Consumo per cápita de proteína animal (vacuna+porcina+aviar) (ODS 2.3.2),1912,Cantidad de Kg/cap/año,Suma: el total es la suma de las cantidades,,"111,64","111,64",,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,412,Control de Tráfico Pesquero Marítimo,718,Buque Monitoreado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,500,500,500,500,500,463,461,"-7,80",Otras Causas,Otras Causas,"cambios en las dinámicas de explotación de las diferentes flotas que operan en el mar argentino.  Es decir, variaciones en los precios de exportación de los productos del mar en los mercados internacionales, que  hicieron más o menos atractivo la explotación de determinadas especies",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,1118,Asistencia Financiera a Productores Forestales,378,Hectárea Forestada,Suma: el total es la suma de las cantidades,9956,120000,60000,0,60000,31895,40998,"-31,67",Otras Causas,Otras Causas,"El desvío entre la información suministrada en la programación anual de las metas físicas (60.000 ha. - NO-2022-59995158-APN-DNDFI#MAGYP) y lo ejecutado (41.044,61 ha.), obedece a la participación relativa de cada actividad promocionada en el total de los recursos presupuestarios disponibles.    Se verifica entonces una mayor representación que la prevista de aquellas actividades de mayor costo, que absorbieron así una proporción mayor de los recursos presupuestarios sobre aquellas actividades de menor costo, lo que resultó en una menor superficie total beneficiada.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,1618,Control de Buques Pesqueros,24,Inspección,Suma: el total es la suma de las cantidades,7040,6200,6200,1550,6200,1017,5666,"-8,61",Otras Causas,Otras Causas,"se informa que la misma está directamente vinculada a la cantidad de  desembarques de productos derivados de la actividad pesquera, reflejados en documentos denominados “Actas de  Descarga”.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,2803,Asistencia Financiera para MiPyMEs Foresto Industriales,2116,Asistencia Otorgada,Suma: el total es la suma de las cantidades,,27,27,0,27,25,25,"-7,41",Otras Causas,Otras Causas,El desvío negativo se debe a que la operatoria de créditos era una convocatoria abierta por lo cual establecer el número exacto de créditos que se iban a presentar y finalmente firmar los convenios era difícil de establecer con exactitud.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,2903,Asistencia Técnica a Productores Industriales,129,Beneficiario,Suma: el total es la suma de las cantidades,1278,300,300,0,300,190,334,"11,33",Otras Causas,Otras Causas,"En los trimestres anteriores la ejecución fue levemente menor a la prevista debido a que en un principio no se podía asegurar la presencialidad de los cursos habiendose previsto el número de participantes en modalidad virtual la cual solia tener una demanda de participantes mayor a la modalidad presencial, por lo tanto al haberse sumado  a partir de la pandemia la modalidad de cursos virtuales permitió que pueda participar más gente, también al igual que con los créditos las capacitaciones tenían inscripción libre por lo cual era difícil tener un número exacto de participantes hasta que no estuvieran finalizados.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,4,SERVICIOS ECONOMICOS,5,Agricultura,52,"Ministerio de Agricultura, Ganadería y Pesca",0,"Ministerio de Agricultura, Ganadería y Pesca",363,"Ministerio de Agricultura, Ganadería y Pesca",36,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,0,Politicas para el Aumento de la Produccion y Productividad en las Cadenas Agroindustriales en Forma Sostenible,Meta,3869,Difusión de Estadísticas de Pesca y Acuicultura,148,Publicación,Suma: el total es la suma de las cantidades,80,80,80,20,80,20,80,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
